start_lat,start_long,centre_code,centre_name,postal_code,Latitude,Longitude,distance,count
1.4098518409694298,103.901995283996,NT0557,MY FIRST SKOOL,823312,1.41090728064356,103.901186089898,0.14777347688016693,10
1.45136997019675,103.828324578002,EB0005,E-BRIDGE PRE-SCHOOL PTE. LTD.,753592,1.45093932083213,103.828070536752,0.05555749383913206,4
1.44994314368404,103.82672063438,EB0005,E-BRIDGE PRE-SCHOOL PTE. LTD.,753592,1.45093932083213,103.828070536752,0.18639354847182743,6
1.3860922406379,103.891561108663,YM0155,MY WORLD PRESCHOOL LTD.,542281,1.38572827063194,103.891859598966,0.052301870970695614,9
1.39500219567354,103.891960984474,NT0554,MY FIRST SKOOL,542332,1.39510794817993,103.891456224107,0.057293117469271494,11
1.395646923964645,103.8886332895035,PT9117,BUSY BEES SINGAPORE PTE LTD,542327,1.39564692396471,103.888633285424,0.0,13
1.39532164438577,103.891136801306,NT0554,MY FIRST SKOOL,542332,1.39510794817993,103.891456224107,0.042698153501948465,10
1.3951079476324648,103.891456224515,NT0554,MY FIRST SKOOL,542332,1.39510794817993,103.891456224107,0.0,11
1.39422494446129,103.892243948665,NT0554,MY FIRST SKOOL,542332,1.39510794817993,103.891456224107,0.131477398038141,10
1.3945789595330602,103.891425367847,NT0554,MY FIRST SKOOL,542332,1.39510794817993,103.891456224107,0.05888378449895804,11
1.38616165479023,103.892278601256,YM0155,MY WORLD PRESCHOOL LTD.,542281,1.38572827063194,103.891859598966,0.06697830957390902,12
1.3550179909394398,103.93231742743,ST0362,PCF Sparkletots Preschool @ Tampines Central Blk 868A (KN),521868,1.35544681770999,103.932544278099,0.05390711659317801,12
1.35485562982979,103.932709165692,RC1260,ASPIRATION CHILD CARE CENTRE,520871,1.35440347555796,103.932702293995,0.05025149380024078,14
1.44777726469886,103.801148446244,ST0150,PCF Sparkletots Preschool @ Sembawang West Blk 780D (CC),734780,1.44811995933796,103.801945845172,0.09642168454002412,8
1.42325871209597,103.849154996435,NT0540,MY FIRST SKOOL,760423,1.42284296540435,103.848313795012,0.10424629801664535,9
1.42252779234303,103.847445232519,NT0540,MY FIRST SKOOL,760423,1.42284296540435,103.848313795012,0.10264916288975215,9
1.42019719250117,103.84650450091,PT8866,SWEETLANDS CHILDCARE YISHUN 458 PTE. LTD.,760458,1.42066731724757,103.846207771514,0.06177312100367325,7
1.42033318022591,103.847102448565,PT8866,SWEETLANDS CHILDCARE YISHUN 458 PTE. LTD.,760458,1.42066731724757,103.846207771514,0.10609990907989057,7
1.43236736141972,103.843300868053,PT9201,ACEKIDZ @ SG PTE. LTD.,763315,1.43236735703997,103.843300870773,0.0,13
1.43338279018702,103.843517908933,PT9201,ACEKIDZ @ SG PTE. LTD.,763315,1.43236735703997,103.843300870773,0.11538728929064927,12
1.43292306072858,103.843472712009,PT9201,ACEKIDZ @ SG PTE. LTD.,763315,1.43236735703997,103.843300870773,0.0646360004808682,12
1.3884377452756202,103.769252590551,RC1630,YMCA CHILD DEVELOPMENT CENTRE,670510,1.38758897243469,103.768982944262,0.09896262526516157,12
1.34955516910383,103.889276891994,NT0460,MY FIRST SKOOL,530170,1.35146345874372,103.889319373277,0.21211141230151762,2
1.37893083811936,103.900988286293,ST0143,PCF SPARKLETOTS PRESCHOOL @ BEDOK RESERVOIR-PUNGGOL BLK 470C (CC),533470,1.37846690134357,103.900804189301,0.05546350199436685,7
1.34290239942024,103.713939473716,NT0561,MY FIRST SKOOL,644197,1.34360788485586,103.713869400316,0.07878271194596605,3
1.34378154860123,103.713531362621,NT0561,MY FIRST SKOOL,644197,1.34360788485586,103.713869400316,0.0422225340021019,3
1.3436078836242749,103.7138694039875,NT0561,MY FIRST SKOOL,644197,1.34360788485586,103.713869400316,0.0,4
1.41090728146486,103.901186086498,NT0557,MY FIRST SKOOL,823312,1.41090728064356,103.901186089898,0.0,7
1.4108192690009498,103.900371677782,NT0557,MY FIRST SKOOL,823312,1.41090728064356,103.901186089898,0.09100129460720874,8
1.40596071590596,103.897970713861,PT9204,NOBLELAND ARTS N LEARNING PLACE @PUNGGOL PTE. LTD.,820261,1.40541353588128,103.896823897352,0.1411683781548975,11
1.39429888616931,103.875110781799,NT0542,MY FIRST SKOOL,797621,1.39307518516014,103.873929155036,0.18900614576913005,10
1.3983863860331398,103.889425801052,YM0173,MY WORLD PRESCHOOL LTD,540338,1.39922772538912,103.88965593061,0.09692632603534387,10
1.3957171284041798,103.888065431995,PT9117,BUSY BEES SINGAPORE PTE LTD,542327,1.39564692396471,103.888633285424,0.06356462179592584,13
1.3944157202505,103.891773836701,NT0554,MY FIRST SKOOL,542332,1.39510794817993,103.891456224107,0.08463018257266929,11
1.3861619767175002,103.892091814343,YM0155,MY WORLD PRESCHOOL LTD.,542281,1.38572827063194,103.891859598966,0.05466558269774089,10
1.38509615954889,103.892548305538,YM0155,MY WORLD PRESCHOOL LTD.,542281,1.38572827063194,103.891859598966,0.10386506541313419,11
1.35544681771,103.932544278099,ST0362,PCF Sparkletots Preschool @ Tampines Central Blk 868A (KN),521868,1.35544681770999,103.932544278099,0.0,13
1.35782276633149,103.939084809112,SK0006,SKOOL4KIDZ CENTRE,521524,1.35835090076118,103.938908850193,0.061858882643355914,9
1.44805153860285,103.802708834923,SK0001,SKOOL4KIDZ CENTRE,734782,1.44817394200904,103.803035445933,0.03874893305172472,6
1.42324554532361,103.84854187629,NT0540,MY FIRST SKOOL,760423,1.42284296540435,103.848313795012,0.051413781694304016,9
1.43335530681196,103.842705084631,PT9201,ACEKIDZ @ SG PTE. LTD.,763315,1.43236735703997,103.843300870773,0.12819349597334334,14
1.42098709730836,103.848612654306,SK0004,SKOOL4KIDZ CENTRE,761430,1.42141170441529,103.848563744666,0.047496318652818496,4
1.4217159194858402,103.849243699301,SK0004,SKOOL4KIDZ CENTRE,761430,1.42141170441529,103.848563744666,0.0827565488661674,5
1.41996905848373,103.846969476811,PT8866,SWEETLANDS CHILDCARE YISHUN 458 PTE. LTD.,760458,1.42066731724757,103.846207771514,0.11480917332738275,6
1.4326260829099098,103.846381694939,ST0149,PCF Sparkletots Preschool @ Nee Soon East Blk 333D (CC),764333,1.43208985750645,103.846198333971,0.06297352624114971,6
1.41979516396051,103.846174058788,PT8866,SWEETLANDS CHILDCARE YISHUN 458 PTE. LTD.,760458,1.42066731724757,103.846207771514,0.09699046794947314,7
1.4194957023070702,103.845973427257,PT8866,SWEETLANDS CHILDCARE YISHUN 458 PTE. LTD.,760458,1.42066731724757,103.846207771514,0.13277312407380093,8
1.35401759196248,103.751589341544,ST0062,PCF SPARKLETOTS PRESCHOOL @ BUKIT GOMBAK BLK 512 (CC),650512,1.35398085110663,103.752778228297,0.13214137618412305,7
1.33278786165576,103.721640089539,PT9199,ACEKIDZ @ SG PTE. LTD.,611175,1.33195222315743,103.721513951179,0.0939118316439923,8
1.3319522206940348,103.7215139552585,PT9199,ACEKIDZ @ SG PTE. LTD.,611175,1.33195222315743,103.721513951179,0.0,9
1.32772150970951,103.856020646463,ST0228,PCF Sparkletots Preschool @ Whampoa Blk 112 (KN),321112,1.32600154062314,103.856732205989,0.20683423149787653,10
1.3684229349804198,103.947593701801,NT0511,MY FIRST SKOOL,510568,1.36874938280848,103.948912804889,0.15096699595442306,5
1.41062885103468,103.901551852458,NT0557,MY FIRST SKOOL,823312,1.41090728064356,103.901186089898,0.051072140515376604,9
1.39447883247672,103.875558391505,PT9644,SAFARI HOUSE PRESCHOOL SENGKANG,797637,1.39638961318515,103.875132778517,0.2175363690855501,9
1.39557791060487,103.889773699699,KM0014,MOE KINDERGARTEN @ SPRINGDALE,544799,1.39528544463377,103.889416413501,0.05130010766904907,11
1.38572932197007,103.892595434586,YM0155,MY WORLD PRESCHOOL LTD.,542281,1.38572827063194,103.891859598966,0.08174598620993939,13
1.39613052938421,103.888097116033,PT9117,BUSY BEES SINGAPORE PTE LTD,542327,1.39564692396471,103.888633285424,0.08022442191123097,13
1.39468433299358,103.89086832093,NT0554,MY FIRST SKOOL,542332,1.39510794817993,103.891456224107,0.08050822016509601,11
1.39846172684414,103.889969214694,YM0173,MY WORLD PRESCHOOL LTD,540338,1.39922772538912,103.88965593061,0.09196180219556747,10
1.35585780112316,103.933334387633,ST0116,PCF SPARKLETOTS PRESCHOOL @ TAMPINES CENTRAL BLK 867A (CC),521867,1.35570643617712,103.933753485939,0.049504511547579566,14
1.3598666807323798,103.938372890966,ST0113,PCF SPARKLETOTS PRESCHOOL @ TAMPINES CENTRAL BLK 713 (CC),520713,1.35924098095519,103.937646641338,0.10650875845317755,7
1.3598867078941,103.938870018657,ST0113,PCF SPARKLETOTS PRESCHOOL @ TAMPINES CENTRAL BLK 713 (CC),520713,1.35924098095519,103.937646641338,0.1536893985518444,6
1.43024596089697,103.844838329616,ST0351,PCF Sparkletots Preschool @ Nee Soon East Blk 367 (EY),760367,1.42959194827855,103.845121454277,0.07919113994202359,9
1.41909993352846,103.846461812401,PT8866,SWEETLANDS CHILDCARE YISHUN 458 PTE. LTD.,760458,1.42066731724757,103.846207771514,0.17644725565346947,7
1.43241464963846,103.846517127438,ST0149,PCF Sparkletots Preschool @ Nee Soon East Blk 333D (CC),764333,1.43208985750645,103.846198333971,0.05056567680042398,6
1.34410610226321,103.713719208827,NT0561,MY FIRST SKOOL,644197,1.34360788485586,103.713869400316,0.05782411709853201,5
1.33283359282701,103.721043381424,PT9199,ACEKIDZ @ SG PTE. LTD.,611175,1.33195222315743,103.721513951179,0.11102108849548552,8
1.36754162355292,103.947105433712,NT0511,MY FIRST SKOOL,510568,1.36874938280848,103.948912804889,0.2415127567153369,3
1.36996049138613,103.947452111279,NT0560,MY FIRST SKOOL,513524,1.37054529360258,103.947594575271,0.0668856893453218,5
1.37127969347368,103.94771493702,NT0560,MY FIRST SKOOL,513524,1.37054529360258,103.947594575271,0.08269842763361987,5
1.4113530959821798,103.900614672147,NT0557,MY FIRST SKOOL,823312,1.41090728064356,103.901186089898,0.08052328021994859,11
1.40597704115001,103.898544055197,KM0029,MOE Kindergarten @ Valour,828728,1.40744168163777,103.898762173662,0.16455219608636842,11
1.3934170729542898,103.875340178233,KM0007,MOE KINDERGARTEN @ SENGKANG GREEN,797636,1.3925400930811,103.874984869551,0.10514475682122976,12
1.3857746610138797,103.893065739187,ST0045,PCF SPARKLETOTS PRESCHOOL @ SENGKANG CENTRAL BLK 270 (CC),540270,1.38613601369504,103.894214399164,0.13377652772404286,13
1.3931885394182102,103.878692030242,RC1769,WHOLE CHILD NURTURE CENTRE,793430,1.39458976282864,103.878281439779,0.16225453192633255,11
1.39619302195078,103.88972181068,ST0363,PCF Sparkletots Preschool @ Sengkang West Blk 330A (DS),541330,1.39662723563942,103.889865427006,0.050821358238679386,11
1.39353259342994,103.875029902679,KM0007,MOE KINDERGARTEN @ SENGKANG GREEN,797636,1.3925400930811,103.874984869551,0.11040511983091413,12
1.38541559450445,103.892986078183,YM0155,MY WORLD PRESCHOOL LTD.,542281,1.38572827063194,103.891859598966,0.12987763204822644,13
1.35621338867609,103.939960455271,RC1821,Darul Ghufran Mosque Kindergarten,529651,1.35535424345542,103.939910566197,0.09563334789210015,16
1.4337804828783998,103.843105705893,PT9201,ACEKIDZ @ SG PTE. LTD.,763315,1.43236735703997,103.843300870773,0.15852339775810206,12
1.41960758283281,103.847306665039,PT8866,SWEETLANDS CHILDCARE YISHUN 458 PTE. LTD.,760458,1.42066731724757,103.846207771514,0.16962011128174656,6
1.43450592896691,103.843292004282,PT9815,Little Petals @ Symphony Pte Ltd,768008,1.43488799613013,103.844613461165,0.15281739275759296,14
1.43367833611173,103.843871260948,PT9815,Little Petals @ Symphony Pte Ltd,768008,1.43488799613013,103.844613461165,0.1576956355479726,12
1.43407449554127,103.843573649103,PT9815,Little Petals @ Symphony Pte Ltd,768008,1.43488799613013,103.844613461165,0.14668156123702988,12
1.3885382727748898,103.768773256544,RC1630,YMCA CHILD DEVELOPMENT CENTRE,670510,1.38758897243469,103.768982944262,0.10803248814726808,12
1.3876116119383202,103.771717424957,ST0327,PCF Sparkletots Preschool @ Zhenghua Blk 455A (KN),671455,1.38756735660532,103.771212191778,0.05634266984949573,9
1.36899453114432,103.947710069014,NT0511,MY FIRST SKOOL,510568,1.36874938280848,103.948912804889,0.136364857009938,6
1.40562302458526,103.896470406908,PT9204,NOBLELAND ARTS N LEARNING PLACE @PUNGGOL PTE. LTD.,820261,1.40541353588128,103.896823897352,0.04565143988376451,10
1.39254251803194,103.878161021085,PT9131,ICHIBAN MONTESSORI CHILDCARE CENTRE (FERNVALE) PTE. LTD.,790439,1.39219166111486,103.877586602122,0.07478174406722801,11
1.39576281508857,103.889466805657,KM0014,MOE KINDERGARTEN @ SPRINGDALE,544799,1.39528544463377,103.889416413501,0.05334241748493308,11
1.3932906288216902,103.878138964178,PT9131,ICHIBAN MONTESSORI CHILDCARE CENTRE (FERNVALE) PTE. LTD.,790439,1.39219166111486,103.877586602122,0.13667275939206855,14
1.39567244030635,103.890125430899,KM0014,MOE KINDERGARTEN @ SPRINGDALE,544799,1.39528544463377,103.889416413501,0.08974157416716742,11
1.39857707216128,103.888490151459,SK0008,SKOOL4KIDZ CENTRE,542336,1.39753870318824,103.889080056801,0.13269991768685066,9
1.3589581351908702,103.938911100785,SK0006,SKOOL4KIDZ CENTRE,521524,1.35835090076118,103.938908850193,0.06747945811037227,9
1.3570102466455,103.939911246503,PT9119,SUNSHINE KIDS CARE CENTRE @ TAMPINES PTE. LTD.,521519,1.35727594461393,103.940381600354,0.06001826690513446,8
1.3574336537749,103.940051716546,PT9119,SUNSHINE KIDS CARE CENTRE @ TAMPINES PTE. LTD.,521519,1.35727594461393,103.940381600354,0.04062294649552776,7
1.3593709872446298,103.938378633561,ST0113,PCF SPARKLETOTS PRESCHOOL @ TAMPINES CENTRAL BLK 713 (CC),520713,1.35924098095519,103.937646641338,0.08259315481249938,9
1.35620782102784,103.939593965028,RC1821,Darul Ghufran Mosque Kindergarten,529651,1.35535424345542,103.939910566197,0.10116505015357687,14
1.432089859012005,103.846198333971,ST0149,PCF Sparkletots Preschool @ Nee Soon East Blk 333D (CC),764333,1.43208985750645,103.846198333971,0.0,6
1.42991891753487,103.844367469818,ST0351,PCF Sparkletots Preschool @ Nee Soon East Blk 367 (EY),760367,1.42959194827855,103.845121454277,0.09130181154362549,10
1.43290624174602,103.844695383832,PT9201,ACEKIDZ @ SG PTE. LTD.,763315,1.43236735703997,103.843300870773,0.1660882884249516,13
1.4332805267508602,103.844436750229,PT9201,ACEKIDZ @ SG PTE. LTD.,763315,1.43236735703997,103.843300870773,0.1619262730173292,12
1.41930728950472,103.847043629046,PT8866,SWEETLANDS CHILDCARE YISHUN 458 PTE. LTD.,760458,1.42066731724757,103.846207771514,0.1773796393994593,7
1.38697434484161,103.771280059955,ST0327,PCF Sparkletots Preschool @ Zhenghua Blk 455A (KN),671455,1.38756735660532,103.771212191778,0.06632841425279855,11
1.3866027523758102,103.757710467868,ST0124,PCF SPARKLETOTS PRESCHOOL @ ZHENGHUA BLK 632A (CC),671632,1.38541445977563,103.758030964055,0.13676504162119404,5
1.3895911888103398,103.767447017592,ST0152,PCF Sparkletots Preschool @ Zhenghua Blk 550B (EY),672550,1.38959118621,103.76744702208,0.0,11
1.32793696486556,103.7241782483,PT9256,ACEKIDZ @ LAKEVISTA PTE. LTD.,610138,1.32792498586606,103.723339308373,0.09321176236352219,9
1.3706234041847,103.948163757719,NT0560,MY FIRST SKOOL,513524,1.37054529360258,103.947594575271,0.0638253524617058,5
1.36919989142637,103.947298306263,NT0560,MY FIRST SKOOL,513524,1.37054529360258,103.947594575271,0.15308798970627568,6
1.3686683050233,103.947274003279,NT0511,MY FIRST SKOOL,510568,1.36874938280848,103.948912804889,0.18228285676253048,5
1.36789275657773,103.947032722415,NT0511,MY FIRST SKOOL,510568,1.36874938280848,103.948912804889,0.22953464536255858,3
1.3567417078919,103.939692399456,PT9119,SUNSHINE KIDS CARE CENTRE @ TAMPINES PTE. LTD.,521519,1.35727594461393,103.940381600354,0.09688557301880607,9
1.35935847028614,103.938908760398,SK0006,SKOOL4KIDZ CENTRE,521524,1.35835090076118,103.938908850193,0.11196627823899623,8
1.43905659750825,103.778349763028,ST0121,PCF SPARKLETOTS PRESCHOOL @ MARSILING BLK 12 (CC),730012,1.44051412860781,103.778621611934,0.16475968901706925,4
1.4179168507819702,103.844225489384,EB0004,E-BRIDGE PRE-SCHOOL PTE. LTD.,760504,1.41840746777827,103.844547664772,0.06521808229632124,9
1.4328418418897502,103.84433307587798,PT9201,ACEKIDZ @ SG PTE. LTD.,763315,1.43236735703997,103.843300870773,0.1262098206315458,13
1.43188998756068,103.845790190244,ST0149,PCF Sparkletots Preschool @ Nee Soon East Blk 333D (CC),764333,1.43208985750645,103.846198333971,0.0504886364785377,6
1.3496470630178503,103.757617809641,RC1901,Little Seeds Preschool,650247,1.34992721242157,103.75698028632,0.0773652806141715,9
1.28633684743343,103.829204757258,YM0161,MY WORLD PRESCHOOL LTD.,163009,1.28681417822795,103.828928312802,0.061293100788045014,8
1.38942073606675,103.768573656612,ST0152,PCF Sparkletots Preschool @ Zhenghua Blk 550B (EY),672550,1.38959118621,103.76744702208,0.1265857109740688,9
1.38725146572543,103.772083507035,NT0577,MY FIRST SKOOL,677725,1.38676223534087,103.772523384527,0.07310015800691155,9
1.38973728584299,103.767840228613,ST0152,PCF Sparkletots Preschool @ Zhenghua Blk 550B (EY),672550,1.38959118621,103.76744702208,0.046601790061644374,10
1.38579809218638,103.757614659363,ST0124,PCF SPARKLETOTS PRESCHOOL @ ZHENGHUA BLK 632A (CC),671632,1.38541445977563,103.758030964055,0.06289937487611355,5
1.38656225824529,103.757208072494,ST0124,PCF SPARKLETOTS PRESCHOOL @ ZHENGHUA BLK 632A (CC),671632,1.38541445977563,103.758030964055,0.15692643312403565,4
1.38969403291017,103.768385840702,ST0152,PCF Sparkletots Preschool @ Zhenghua Blk 550B (EY),672550,1.38959118621,103.76744702208,0.1049199679898841,9
1.37732845210704,103.904212191193,YM0164,MY WORLD PRESCHOOL LTD.,533476,1.37794957092138,103.904346035596,0.07060534595199718,4
1.3702106690646698,103.947986536645,NT0560,MY FIRST SKOOL,513524,1.37054529360258,103.947594575271,0.057261190267565897,6
1.36959048288691,103.947455951519,NT0560,MY FIRST SKOOL,513524,1.37054529360258,103.947594575271,0.10721523840039812,6
1.36829430551954,103.947266008776,NT0511,MY FIRST SKOOL,510568,1.36874938280848,103.948912804889,0.18980891230422609,4
1.3709317845966795,103.947562573809,NT0560,MY FIRST SKOOL,513524,1.37054529360258,103.947594575271,0.043095745449267864,5
1.4038783083858202,103.895238808655,PT9342,GREENLAND CHILDCARE @ SUMANG WALK PTE. LTD.,820218,1.40322712524584,103.89538702242,0.07421241109258624,6
1.3974222267383798,103.889703923973,SK0008,SKOOL4KIDZ CENTRE,542336,1.39753870318824,103.889080056801,0.07050496700685606,9
1.39655770884236,103.890240536174,ST0363,PCF Sparkletots Preschool @ Sengkang West Blk 330A (DS),541330,1.39662723563942,103.889865427006,0.04238185366124094,10
1.39594975733854,103.890467920512,ST0363,PCF Sparkletots Preschool @ Sengkang West Blk 330A (DS),541330,1.39662723563942,103.889865427006,0.10073598707128407,11
1.3983582829360903,103.889074371303,SK0008,SKOOL4KIDZ CENTRE,542336,1.39753870318824,103.889080056801,0.09107808258274701,10
1.39753870305137,103.88908005748098,SK0008,SKOOL4KIDZ CENTRE,542336,1.39753870318824,103.889080056801,0.0,9
1.39844903339852,103.888155361419,SK0014,SKOOL4KIDZ CENTRE,544618,1.39837686069905,103.887278025209,0.09779447503010641,8
