start_lat,start_long,Unnamed: 0,OBJECTID,STN_NAME,STN_NO,geometry,Latitude,Longitude,distance,count
1.3538056531316,103.865214056968,137,162,LORONG CHUAN MRT STATION,CC14,POINT (103.8641519380472 1.35161217102563),1.35161217102563,103.8641519380472,0.27080877049676816,1
1.34964853999774,103.870212188005,126,148,SERANGOON MRT STATION,NE12/CC13,POINT (103.8735748468583 1.349707875379261),1.3497078753792613,103.87357484685836,0.37363036031142266,1
1.3531956754661651,103.8686917182235,137,162,LORONG CHUAN MRT STATION,CC14,POINT (103.8641519380472 1.35161217102563),1.35161217102563,103.8641519380472,0.5341594751513145,0
1.3494381079590705,103.877326449296,126,148,SERANGOON MRT STATION,NE12/CC13,POINT (103.8735748468583 1.349707875379261),1.3497078753792613,103.87357484685836,0.4178583254128416,1
1.35160097991024,103.873747774097,126,148,SERANGOON MRT STATION,NE12/CC13,POINT (103.8735748468583 1.349707875379261),1.3497078753792613,103.87357484685836,0.21124682339813805,1
1.3730476106555347,103.870696494626,104,119,KOVAN MRT STATION,NE13,POINT (103.8850648563362 1.360179171179151),1.3601791711791509,103.8850648563362,2.1430993767166657,0
1.3524408570209598,103.869177479529,137,162,LORONG CHUAN MRT STATION,CC14,POINT (103.8641519380472 1.35161217102563),1.35161217102563,103.8641519380472,0.5658519460210145,0
1.34626598680468,103.873199803702,126,148,SERANGOON MRT STATION,NE12/CC13,POINT (103.8735748468583 1.349707875379261),1.3497078753792613,103.87357484685836,0.38474294700229245,1
1.35506200783464,103.870871860098,126,148,SERANGOON MRT STATION,NE12/CC13,POINT (103.8735748468583 1.349707875379261),1.3497078753792613,103.87357484685836,0.6664617120964851,0
1.34765204915864,103.873129208866,126,148,SERANGOON MRT STATION,NE12/CC13,POINT (103.8735748468583 1.349707875379261),1.3497078753792613,103.87357484685836,0.23375675834604298,1
1.357830710926005,103.945783190264,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.5082369956650524,0
1.35018359420824,103.955775653808,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.6795581768335466,0
1.3483548104192566,103.94823943873966,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.6481151948585423,0
1.346140782191838,103.9444637000062,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.6731342939757763,0
1.3501974009875,103.939407095255,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.5313435379575322,0
1.35171760079559,103.951964565016,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.5789180857075233,0
1.35061228147276,103.939397414558,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.5763645894430671,0
1.34720576651077,103.946641750013,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.6973860978212268,0
1.34841857750648,103.943725846535,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.5651548805321537,0
1.35088781368027,103.934458619058,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.7428144183858881,0
1.35549080919864,103.948259265817,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.4226260387038594,1
1.35798075724837,103.954550016234,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.19905449994977525,1
1.35416527536522,103.962442566422,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.8961804461338525,0
1.3461967058616102,103.957105266447,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.5317169941565191,0
1.36259184345447,103.951941397852,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.7716047384275233,0
1.3486894918430652,103.95043890365947,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.6912952125765156,0
1.356036991918085,103.96257712532449,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.8825490397400595,0
1.35299329912399,103.949349977597,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.467992237896664,1
1.3515327705707,103.93280546659,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.9157287171184245,0
1.35586379234096,103.956049133991,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.1613249863250895,1
1.34694662248117,103.949306963291,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.6139944514260766,0
1.354776158925925,103.933979623851,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,1.1420522394178438,0
1.3504641135971052,103.931896395889,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.9112676453928608,0
1.3575679189408,103.953020775042,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.23565610499263992,1
1.36255883062395,103.952463123082,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.7475605226823773,0
1.36189861981621,103.9577414416795,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.7220507375013793,0
1.3614335628875198,103.953567371094,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.5944668645149872,0
1.3428717896699198,103.95756183721,151,179,UPPER CHANGI MRT STATION,DT34,POINT (103.9614717886784 1.341737483893197),1.3417374838931966,103.9614717886784,0.45229396757821716,2
1.3558045456311951,103.94510594107,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.2782077294150804,1
1.35477157041694,103.946584056018,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.22829811379722795,1
1.34629229402626,103.951686109789,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.3910596272294089,1
1.3623768922523098,103.956046631727,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.7050307027105837,0
1.3599205715368,103.935128203307,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,1.3342783405627283,0
1.3494151575833002,103.931405999705,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,0.8932694891243419,0
1.35554848236624,103.945616071023,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.2550533089149596,1
1.34806952870409,103.943577088123,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,0.6070379191752336,0
1.35881521118329,103.93514732218098,10,11,TAMPINES MRT STATION,EW2/DT32,POINT (103.945148688649 1.353301356342435),1.3533013563424343,103.945148688649,1.2688420278949495,0
1.35464005993807,103.950100751181,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.532357206456574,0
1.34153100400287,103.956985966766,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.44242613942109843,2
1.34658424384583,103.954316430613,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.3901355021531294,1
1.34295970419771,103.955474153095,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.2351299938733988,1
1.3590857124975402,103.949767162999,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.6291475052902895,0
1.3525703682068797,103.957257299848,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.49681629595637866,1
1.3595525808054,103.950148194163,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.6228191701183232,0
1.3598758311228702,103.953459904777,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.4297142585327211,1
1.34242901722866,103.951758550468,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.19877702489292529,1
1.343889441631605,103.9550811870245,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.20466656275963815,1
1.3561666215974,103.950300169319,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.48152187719200956,1
1.33691029763169,103.854030352751,146,174,TOA PAYOH MRT STATION,NS19,POINT (103.8475017643402 1.332628987123201),1.332628987123201,103.8475017643402,0.8674093435707456,0
1.3336901273759,103.868810587506,148,176,POTONG PASIR MRT STATION,NE10,POINT (103.8690556652723 1.331379524619294),1.3313795246192943,103.86905566527228,0.25820550172086965,1
1.33470936894151,103.86841323904,148,176,POTONG PASIR MRT STATION,NE10,POINT (103.8690556652723 1.331379524619294),1.3313795246192943,103.86905566527228,0.37684935050312074,1
1.33356221015123,103.865458562014,148,176,POTONG PASIR MRT STATION,NE10,POINT (103.8690556652723 1.331379524619294),1.3313795246192943,103.86905566527228,0.4674693058275986,1
1.33262019907371,103.86551350588002,148,176,POTONG PASIR MRT STATION,NE10,POINT (103.8690556652723 1.331379524619294),1.3313795246192943,103.86905566527228,0.416969300827329,1
1.331062762135455,103.855267006773,146,174,TOA PAYOH MRT STATION,NS19,POINT (103.8475017643402 1.332628987123201),1.332628987123201,103.8475017643402,0.8800623151732665,0
1.33562680209976,103.8476612348085,146,174,TOA PAYOH MRT STATION,NS19,POINT (103.8475017643402 1.332628987123201),1.332628987123201,103.8475017643402,0.33360328526677185,1
1.3371143042762534,103.85259305330769,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.7441077572206098,0
1.3325647321763,103.845206893398,146,174,TOA PAYOH MRT STATION,NS19,POINT (103.8475017643402 1.332628987123201),1.332628987123201,103.8475017643402,0.25504879173650097,1
1.3397731508753898,103.852242265569,153,182,BRADDELL MRT STATION,NS18,POINT (103.8467978454123 1.340471684451099),1.340471684451099,103.84679784541233,0.6098070650503234,0
1.4404614442908998,103.791054533322,23,24,WOODLANDS MRT STATION,NS9/TE2,POINT (103.7864851349074 1.436875128210755),1.4368751282107552,103.78648513490744,0.6453672021049108,0
1.43036127914546,103.778803360101,34,36,MARSILING MRT STATION,NS8,POINT (103.7740714612621 1.432514420635642),1.4325144206356422,103.77407146126208,0.5775610814779552,0
1.436198455428855,103.797798853816,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.6026018149601962,0
1.44786059309627,103.799327953961,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.8292662293108563,0
1.4276667987128502,103.794643990954,147,175,WOODLANDS SOUTH MRT STATION,TE3,POINT (103.7938508924378 1.427259978711247),1.4272599787112468,103.7938508924378,0.0990272183961014,1
1.442576349042675,103.79860741540448,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.3448294236826887,1
1.4430200355746103,103.787915783822,164,192,WOODLANDS NORTH MRT STATION,TE1,POINT (103.7856927000088 1.448292499870659),1.448292499870659,103.78569270000877,0.6358244150766399,0
1.4409565628088,103.796576586484,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.491800276342428,1
1.43705047335978,103.800942560385,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.3928072318229389,1
1.43213384772534,103.790580691321,147,175,WOODLANDS SOUTH MRT STATION,TE3,POINT (103.7938508924378 1.427259978711247),1.4272599787112468,103.7938508924378,0.6521648525672357,0
1.4345974004963702,103.801501088314,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.6678097316470151,0
1.4418372355928897,103.804766373294,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.44220477941799236,1
1.44029745152541,103.794455269432,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.7264242491586476,0
1.441921563876965,103.800135493796,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.17615025463903555,1
1.44554843131894,103.799404524681,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.5789335378858201,0
1.4435566934174902,103.797470709484,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.5115915687783896,0
1.43556537853694,103.798090214896,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.6440319673699754,0
1.4322565020751652,103.78412483325452,23,24,WOODLANDS MRT STATION,NS9/TE2,POINT (103.7864851349074 1.436875128210755),1.4368751282107552,103.78648513490744,0.5763445870581908,0
1.44175145326714,103.79656382187666,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.5082876403008584,0
1.44039399880256,103.777942285238,34,36,MARSILING MRT STATION,NS8,POINT (103.7740714612621 1.432514420635642),1.4325144206356422,103.77407146126208,0.9755089751780811,0
1.43442850975793,103.796826266544,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.8257090776673961,0
1.4349747717057753,103.800850688186,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.6236239645796515,0
1.4376907781168,103.801566292596,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.3279741907199278,1
1.43150527032732,103.773515659097,34,36,MARSILING MRT STATION,NS8,POINT (103.7740714612621 1.432514420635642),1.4325144206356422,103.77407146126208,0.12801629773880133,1
1.43384228824763,103.782295006611,23,24,WOODLANDS MRT STATION,NS9/TE2,POINT (103.7864851349074 1.436875128210755),1.4368751282107552,103.78648513490744,0.5746820710507355,0
1.4421448320929,103.806870038855,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.6760349342732002,0
1.442124898778415,103.802285952725,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.22377017060768847,1
1.4392235983381398,103.789509510964,23,24,WOODLANDS MRT STATION,NS9/TE2,POINT (103.7864851349074 1.436875128210755),1.4368751282107552,103.78648513490744,0.4254278302674933,1
1.429890299900125,103.796403905753,147,175,WOODLANDS SOUTH MRT STATION,TE3,POINT (103.7938508924378 1.427259978711247),1.4272599787112468,103.7938508924378,0.4072764274697446,1
1.4437125722074398,103.801227602931,11,12,ADMIRALTY MRT STATION,NS10,POINT (103.8009880008123 1.440585001085411),1.4405850010854109,103.80098800081232,0.3485694566820083,1
1.43374240160649,103.787381727991,23,24,WOODLANDS MRT STATION,NS9/TE2,POINT (103.7864851349074 1.436875128210755),1.4368751282107552,103.78648513490744,0.3620931426725456,1
1.44013740744836,103.790566121023,23,24,WOODLANDS MRT STATION,NS9/TE2,POINT (103.7864851349074 1.436875128210755),1.4368751282107552,103.78648513490744,0.5804776175831418,0
