start_lat,start_long,school_name,postal_code,Latitude,Longitude,distance,count
1.36495953274784,103.855197097728,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.3211646019166408,2
1.37400086510077,103.850139806283,ANDERSON SECONDARY SCHOOL,569206,1.3743,103.8516,0.1655883955477208,2
1.37083202800005,103.843546990613,ANG MO KIO SECONDARY SCHOOL,569362,1.3673,103.8422,0.42005542432955045,1
1.36661793708764,103.84786688518,TECK GHEE PRIMARY SCHOOL,569299,1.3656,103.851,0.3659885812076736,1
1.36694793518614,103.857487648675,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.5640195977329516,0
1.3713885507077,103.855953346739,JING SHAN PRIMARY SCHOOL,569228,1.3721,103.852,0.44624937071415743,1
1.370188804098,103.852429487897,JING SHAN PRIMARY SCHOOL,569228,1.3721,103.852,0.21767546250629982,3
1.3651190807579252,103.84174248093647,ANG MO KIO SECONDARY SCHOOL,569362,1.3673,103.8422,0.24762738496389705,2
1.36559245114935,103.848386744168,TECK GHEE PRIMARY SCHOOL,569299,1.3656,103.851,0.2903170839026922,2
1.3661972389707648,103.8478282820725,TECK GHEE PRIMARY SCHOOL,569299,1.3656,103.851,0.3585532837447678,1
1.38104135154037,103.835131743735,MAYFLOWER PRIMARY SCHOOL,569948,1.3761,103.8358,0.5541039925891839,0
1.36664972640599,103.85013366544202,TECK GHEE PRIMARY SCHOOL,569299,1.3656,103.851,0.15122958227943972,2
1.3729419359545298,103.852866402032,JING SHAN PRIMARY SCHOOL,569228,1.3721,103.852,0.1342305797410816,2
1.3709545460824302,103.8380883813475,ANG MO KIO PRIMARY SCHOOL,569920,1.3692,103.8393,0.23692365335761315,2
1.3658196057982948,103.8570616017435,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.5071608092333064,0
1.37231328287074,103.837601112788,CHIJ ST. NICHOLAS GIRLS' SCHOOL,569405,1.3735,103.8343,0.389721135981532,3
1.3669708169506,103.853906591778,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.18988615126917757,2
1.37430114417475,103.856235581791,ANDERSON SECONDARY SCHOOL,569206,1.3743,103.8516,0.5149813902023881,0
1.36454170890842,103.855103690549,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.33155474980377886,2
1.36567284232397,103.85516503285852,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.29829170350514594,2
1.37056143999068,103.854823102785,JING SHAN PRIMARY SCHOOL,569228,1.3721,103.852,0.35720305738829483,1
1.37473841331658,103.855876768354,ANDERSON SECONDARY SCHOOL,569206,1.3743,103.8516,0.47761089265866336,1
1.37395961943025,103.856471368511,JING SHAN PRIMARY SCHOOL,569228,1.3721,103.852,0.5380090156195426,0
1.36320996798464,103.85069059725402,TECK GHEE PRIMARY SCHOOL,569299,1.3656,103.851,0.26780757683568296,3
1.3626629782762598,103.85651592319,TOWNSVILLE PRIMARY SCHOOL,569730,1.36,103.8538,0.42261932269905655,1
1.37025836061035,103.855969042929,JING SHAN PRIMARY SCHOOL,569228,1.3721,103.852,0.48611257467606633,1
1.36544495225353,103.842715047475,ANG MO KIO SECONDARY SCHOOL,569362,1.3673,103.8422,0.2139360530275021,2
1.3685610357235802,103.837525234344,ANG MO KIO PRIMARY SCHOOL,569920,1.3692,103.8393,0.20956060146860447,2
1.36770367752145,103.85421431722648,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.26853972661562886,2
1.36539106633916,103.856803588706,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.4828658592052488,1
1.3815820810213102,103.84327351566,PRESBYTERIAN HIGH SCHOOL,569845,1.3819,103.8427,0.07285278311756785,4
1.37482589458094,103.848956089557,ANDERSON SECONDARY SCHOOL,569206,1.3743,103.8516,0.2994776462627149,2
1.36390466431674,103.853913839503,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.28086835648815567,3
1.36789150691941,103.85345502653,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.23545298167462297,3
1.36709586875169,103.84966230288,TECK GHEE PRIMARY SCHOOL,569299,1.3656,103.851,0.22297246300546716,2
1.3804570535258,103.843570633993,PRESBYTERIAN HIGH SCHOOL,569845,1.3819,103.8427,0.1872600833030493,4
1.3702615838848895,103.839467898898,ANG MO KIO PRIMARY SCHOOL,569920,1.3692,103.8393,0.11943413072043275,2
1.36387752467761,103.85202861388,TECK GHEE PRIMARY SCHOOL,569299,1.3656,103.851,0.22292616153072867,3
1.3782385935384198,103.843719728887,YIO CHU KANG SECONDARY SCHOOL,569868,1.378,103.8421,0.1818833668165891,3
1.36432366673955,103.850307632579,TECK GHEE PRIMARY SCHOOL,569299,1.3656,103.851,0.16134690015500555,2
1.37147783065154,103.845868750998,ANG MO KIO SECONDARY SCHOOL,569362,1.3673,103.8422,0.6177828330769807,0
1.3699712889286295,103.846076487359,ANG MO KIO SECONDARY SCHOOL,569362,1.3673,103.8422,0.5230484024924308,0
1.3718713528266102,103.851030423419,JING SHAN PRIMARY SCHOOL,569228,1.3721,103.852,0.11066964182362557,2
1.36633947709834,103.859122319513,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.7366633853781611,0
1.3694104964038,103.846059823774,ANG MO KIO SECONDARY SCHOOL,569362,1.3673,103.8422,0.48874763902264845,1
1.36720027552415,103.853247443819,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.15711597099003483,2
1.3694605445784098,103.834659046016,MAYFLOWER SECONDARY SCHOOL,569384,1.3683,103.8354,0.15299644954430747,2
1.3719357193241497,103.85014325987,JING SHAN PRIMARY SCHOOL,569228,1.3721,103.852,0.20707757351543454,2
1.36476598625416,103.846907899709,TECK GHEE PRIMARY SCHOOL,569299,1.3656,103.851,0.46395711482729285,1
1.36629197864804,103.85349630883002,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.11534115446289679,2
1.36371311763064,103.850044231878,TECK GHEE PRIMARY SCHOOL,569299,1.3656,103.851,0.23503157651439152,2
1.36406807879643,103.851612284582,TECK GHEE PRIMARY SCHOOL,569299,1.3656,103.851,0.18332149001352013,2
1.36944159368434,103.84648823913,ANG MO KIO SECONDARY SCHOOL,569362,1.3673,103.8422,0.5325308798037689,0
1.33433432089515,103.9177125644555,DAMAI PRIMARY SCHOOL,479226,1.3355,103.9213,0.41906865328937265,1
1.33302040888709,103.917037781105,DAMAI PRIMARY SCHOOL,479226,1.3355,103.9213,0.5478482989315283,0
1.33188000305481,103.932389359044,YU NENG PRIMARY SCHOOL,469623,1.3339,103.9322,0.22545598879979117,4
1.33148617156357,103.932465635557,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.20577827442306698,4
1.334652330680615,103.9292430997695,YU NENG PRIMARY SCHOOL,469623,1.3339,103.9322,0.33896838820508457,2
1.33541606571086,103.922350072523,DAMAI PRIMARY SCHOOL,479226,1.3355,103.9213,0.11703001077973658,1
1.32751177120152,103.942220384041,ANGLICAN HIGH SCHOOL,487012,1.3309,103.9415,0.38492892882848717,2
1.32627271243234,103.922885287154,PING YI SECONDARY SCHOOL,468980,1.327,103.9207,0.255874288664346,1
1.33490287587399,103.927838167286,DAMAI SECONDARY SCHOOL,479229,1.3369,103.9271,0.23659733353739482,2
1.32191533930822,103.933180861675,TEMASEK JUNIOR COLLEGE,469278,1.3185,103.9356,0.46505118133573153,1
1.33205316021214,103.93493510232,RED SWASTIKA SCHOOL,469719,1.3335,103.9344,0.1714183655232064,4
1.3320506658611695,103.914145826797,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.3790262674326254,1
1.3257785060423,103.922424710131,PING YI SECONDARY SCHOOL,468980,1.327,103.9207,0.23481550732370304,1
1.3327377562645166,103.93817079197368,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL,469701,1.3349,103.9409,0.38686606292859055,5
1.333039960778515,103.92479320166,DAMAI PRIMARY SCHOOL,479226,1.3355,103.9213,0.47469592659744736,2
1.332409040218,103.916788909074,DAMAI PRIMARY SCHOOL,479226,1.3355,103.9213,0.6075703470180519,0
1.33183921459219,103.912364855077,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.18756533426605349,1
1.3335156959021734,103.913497899345,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.4018084730426565,1
1.328301582035385,103.9420666106265,ANGLICAN HIGH SCHOOL,487012,1.3309,103.9415,0.29553118914363813,2
1.33426946144278,103.926542284602,DAMAI SECONDARY SCHOOL,479229,1.3369,103.9271,0.2988131485810714,1
1.32816830455622,103.938917892957,ANGLICAN HIGH SCHOOL,487012,1.3309,103.9415,0.4176567185240166,1
1.3198580851062176,103.9334192911355,TEMASEK JUNIOR COLLEGE,469278,1.3185,103.9356,0.2854286091086573,1
1.32592645142836,103.920312548417,PING YI SECONDARY SCHOOL,468980,1.327,103.9207,0.12682607593941228,1
1.3254420035704,103.926207634232,PING YI SECONDARY SCHOOL,468980,1.327,103.9207,0.6358953241560107,0
1.33247206352436,103.934860475522,RED SWASTIKA SCHOOL,469719,1.3335,103.9344,0.12516143219476042,4
1.32248962296592,103.933405282585,TEMASEK JUNIOR COLLEGE,469278,1.3185,103.9356,0.5059710551006387,0
1.32842000990019,103.927482676025,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.4929826796673361,1
1.31870310673183,103.945096177069,TEMASEK PRIMARY SCHOOL,469300,1.3177,103.9456,0.12473398354193409,2
1.331846791923675,103.91502817505976,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.4681742718271468,1
1.32684846948334,103.919015573079,PING YI SECONDARY SCHOOL,468980,1.327,103.9207,0.1878880219307422,1
1.33354118946053,103.923190774432,DAMAI PRIMARY SCHOOL,479226,1.3355,103.9213,0.30249773624298304,1
1.3242503947113171,103.94157108989025,BEDOK VIEW SECONDARY SCHOOL,469293,1.3242,103.9438,0.24768505521981454,2
1.3332985212474098,103.936601473643,BEDOK GREEN SECONDARY SCHOOL,469722,1.3345,103.935,0.22244125757800146,3
1.33244414877356,103.941297978178,ANGLICAN HIGH SCHOOL,487012,1.3309,103.9415,0.17305524334610936,3
1.33764156135414,103.918906218067,DAMAI PRIMARY SCHOOL,479226,1.3355,103.9213,0.356871849644654,1
1.3287702223201998,103.909381354431,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.2997691458819477,1
1.32740203408316,103.93392834365132,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.36372195979124566,1
1.33055472908634,103.933686723902,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.23611303981193074,4
1.33390654765002,103.937458398204,BEDOK GREEN SECONDARY SCHOOL,469722,1.3345,103.935,0.2809648747421134,3
1.3310082352659198,103.938066838998,ANGLICAN HIGH SCHOOL,487012,1.3309,103.9415,0.3815970754159563,2
1.32936960154505,103.929067536324,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.29633917100107393,1
1.32569973464372,103.931074627428,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.4609088316220298,1
1.3326069220951648,103.92818608822652,YU NENG PRIMARY SCHOOL,469623,1.3339,103.9322,0.46850558392551905,3
1.3269751252108335,103.92813242278568,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.5055970955255028,0
1.32929126082804,103.931090689284,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.08819408891956972,1
1.32980763743003,103.910093553419,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.159948147384924,1
1.32163299655187,103.938441289401,BEDOK GREEN PRIMARY SCHOOL,469317,1.3237,103.9378,0.24049118340414616,2
1.3233231372000551,103.932818428991,BEDOK GREEN PRIMARY SCHOOL,469317,1.3237,103.9378,0.5550122179208351,0
1.32797877350562,103.925804792632,PING YI SECONDARY SCHOOL,468980,1.327,103.9207,0.57745424322926,0
1.333482589556995,103.9375425172355,BEDOK GREEN SECONDARY SCHOOL,469722,1.3345,103.935,0.3042477826225522,3
1.33557619454704,103.911545779692,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.5135659130864841,0
1.32635040550495,103.920064202822,PING YI SECONDARY SCHOOL,468980,1.327,103.9207,0.10099520622015909,1
1.32848132017237,103.940611608837,ANGLICAN HIGH SCHOOL,487012,1.3309,103.9415,0.2863240705050303,1
1.32934898685949,103.911583237057,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.1985506242536592,1
1.33488991400406,103.913386186589,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.5129746352886958,0
1.3248369779899,103.926148066029,OPERA ESTATE PRIMARY SCHOOL,458436,1.3196,103.9238,0.637749890870997,0
1.330231926072695,103.909386970282,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.18851883489288468,1
1.32219157915727,103.934399264462,BEDOK GREEN PRIMARY SCHOOL,469317,1.3237,103.9378,0.413322252267546,2
1.33314106418952,103.912523538101,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.29856502199419943,1
1.3327954519622198,103.911813210599,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.22383231758198519,1
1.33189327383579,103.917026960083,DAMAI PRIMARY SCHOOL,479226,1.3355,103.9213,0.6212823348252972,0
1.3341917391788,103.925386600613,DAMAI SECONDARY SCHOOL,479229,1.3369,103.9271,0.3561004099567052,2
1.3251087192823798,103.920738188884,PING YI SECONDARY SCHOOL,468980,1.327,103.9207,0.21021160205176895,1
1.33345012881095,103.917708768303,DAMAI PRIMARY SCHOOL,479226,1.3355,103.9213,0.45941764284244563,1
1.3261053995982133,103.92807545095066,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.5750697466086943,0
1.32834668503079,103.925654810377,PING YI SECONDARY SCHOOL,468980,1.327,103.9207,0.5704359213721598,0
1.3334001204895851,103.932519442158,YU NENG PRIMARY SCHOOL,469623,1.3339,103.9322,0.06591766576098436,4
1.3215412809274298,103.94159328974,BEDOK VIEW SECONDARY SCHOOL,469293,1.3242,103.9438,0.3839169533867152,2
1.320720108333975,103.9461110697045,TEMASEK PRIMARY SCHOOL,469300,1.3177,103.9456,0.3403787467371097,2
1.33635490577952,103.920203566512,DAMAI PRIMARY SCHOOL,479226,1.3355,103.9213,0.1544749736539498,1
1.32089676770368,103.945428720471,TEMASEK PRIMARY SCHOOL,469300,1.3177,103.9456,0.3557504350308884,2
1.32233220742923,103.93976621928302,BEDOK GREEN PRIMARY SCHOOL,469317,1.3237,103.9378,0.2661165465298362,2
1.32953680475671,103.940406562732,ANGLICAN HIGH SCHOOL,487012,1.3309,103.9415,0.1941754201749328,1
1.32953994162628,103.9276500842,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.45085331213808144,1
1.32924536652388,103.909923721507,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.2231193249477825,1
1.33089247225844,103.909920867054,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.10943123141435832,1
1.33101555033748,103.915165583026,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.47388865242746486,1
1.3300514240201,103.924118031423,PING YI SECONDARY SCHOOL,468980,1.327,103.9207,0.5090918734635989,0
1.32844913301989,103.909937396599,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.30296685679452123,1
1.33165867049762,103.915937361546,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.5643926284410247,0
1.32937492395035,103.93392693908702,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.2518713207802901,2
1.33006721315153,103.911619264196,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.13088035227680817,1
1.33607209475068,103.934830606324,BEDOK GREEN SECONDARY SCHOOL,469722,1.3345,103.935,0.1757098733585271,3
1.33170961948353,103.905702136908,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.5828165816317431,0
1.33599899207348,103.936274523658,BEDOK GREEN SECONDARY SCHOOL,469722,1.3345,103.935,0.21862311353200506,2
1.33646256793982,103.937895451472,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL,469701,1.3349,103.9409,0.37625370699050237,3
1.33439329794338,103.906741799994,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.5963158854302114,0
1.32883066194,103.935509731277,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.4367352316522005,1
1.33245167329505,103.908872196656,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.2770810771254158,1
1.33056065989659,103.909838947885,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.12758808858668885,1
1.33742965753388,103.92315491497502,DAMAI PRIMARY SCHOOL,479226,1.3355,103.9213,0.2974007023296193,2
1.3284628909943,103.919978470188,PING YI SECONDARY SCHOOL,468980,1.327,103.9207,0.18125237794290414,1
1.32643686024317,103.941850926144,BEDOK VIEW SECONDARY SCHOOL,469293,1.3242,103.9438,0.3296578589472483,2
1.32405877835386,103.911303762731,EUNOS PRIMARY SCHOOL,419529,1.3244,103.9045,0.7568174727686068,0
1.3342901924521,103.912135405976,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.39053432686987866,1
1.33755208890137,103.925449316134,DAMAI SECONDARY SCHOOL,479229,1.3369,103.9271,0.19718033468014184,1
1.3335654358321298,103.908102521069,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.4217358191738819,1
1.322785334806485,103.9118630170835,ST. STEPHEN'S SCHOOL,455789,1.3188,103.9173,0.7489863218597284,0
1.3343045730499,103.91462767915831,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.5534909645450478,0
1.3332647812357,103.940334868697,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL,469701,1.3349,103.9409,0.19225417607991868,3
1.33393217749945,103.939470307742,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL,469701,1.3349,103.9409,0.1918185503026466,3
1.33182838179326,103.933338253415,RED SWASTIKA SCHOOL,469719,1.3335,103.9344,0.22004465878889,4
1.32557930714659,103.91065754789,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.6029770148988526,0
1.32036659168881,103.943667906986,TEMASEK PRIMARY SCHOOL,469300,1.3177,103.9456,0.3658990164098117,2
1.3364198469491202,103.92483267275,DAMAI SECONDARY SCHOOL,479229,1.3369,103.9271,0.2574776904131128,2
1.32547710525718,103.934348226987,BEDOK GREEN PRIMARY SCHOOL,469317,1.3237,103.9378,0.4313382966772255,1
1.3238362309812233,103.910752759469,EUNOS PRIMARY SCHOOL,419529,1.3244,103.9045,0.6974724098573324,0
1.31925982986373,103.945202877473,TEMASEK PRIMARY SCHOOL,469300,1.3177,103.9456,0.17886283500185815,2
1.32585546338588,103.910598910975,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.5726649498951154,0
1.32162009346013,103.937040959341,BEDOK GREEN PRIMARY SCHOOL,469317,1.3237,103.9378,0.24603228013993395,2
1.3314336840962948,103.936865407814,RED SWASTIKA SCHOOL,469719,1.3335,103.9344,0.35741212850417764,2
1.3628703224303,103.833604034312,AI TONG SCHOOL,579646,1.3606,103.833,0.2610616134562958,1
1.3445598332951998,103.855737419596,FIRST TOA PAYOH PRIMARY SCHOOL,319252,1.3403,103.8555,0.4741087145102745,2
1.34791838898824,103.84875012549,GUANGYANG PRIMARY SCHOOL,579806,1.3459,103.8494,0.23562710887156857,3
1.3478007201456397,103.849316086687,GUANGYANG PRIMARY SCHOOL,579806,1.3459,103.8494,0.21142336616465224,2
1.34706752664281,103.848063665404,GUANGYANG PRIMARY SCHOOL,579806,1.3459,103.8494,0.19716246372166174,3
1.346087813165735,103.855078511004,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL,579793,1.3492,103.8546,0.3499039033472899,2
1.358728425298975,103.830642754965,AI TONG SCHOOL,579646,1.3606,103.833,0.3344158377129831,1
1.35871142499039,103.831720136073,AI TONG SCHOOL,579646,1.3606,103.833,0.25349791534909377,1
1.3604333534880049,103.844780599128,EUNOIA JUNIOR COLLEGE,573838,1.3621,103.8413,0.42873911974585216,1
1.3585807130624066,103.84564814189568,CATHOLIC HIGH SCHOOL,579767,1.3546,103.8445,0.4603795221689207,1
1.34678805604018,103.853711454482,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL,579793,1.3492,103.8546,0.28562720915296647,4
1.3588408616981,103.843854009321,WHITLEY SECONDARY SCHOOL,579747,1.3551,103.8426,0.43842629903845937,3
1.344805578282445,103.8530999007715,GUANGYANG SECONDARY SCHOOL,579807,1.3444,103.8502,0.32530038679914697,3
1.35763563956742,103.8428109645115,WHITLEY SECONDARY SCHOOL,579747,1.3551,103.8426,0.28274625271079623,2
1.358945497914685,103.8476986503695,CATHOLIC HIGH SCHOOL,579767,1.3546,103.8445,0.599550421181348,0
1.35845197744926,103.848256272478,CATHOLIC HIGH SCHOOL,579767,1.3546,103.8445,0.5978015280986728,0
1.3590049039472667,103.84700657741534,CATHOLIC HIGH SCHOOL,579767,1.3546,103.8445,0.5631597364191657,0
1.34605755352174,103.856679995938,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL,579793,1.3492,103.8546,0.4187361783385414,2
1.35613778516578,103.844897654796,CATHOLIC HIGH SCHOOL,579767,1.3546,103.8445,0.17650446715112272,2
1.3594199673489902,103.847150340044,CATHOLIC HIGH SCHOOL,579767,1.3546,103.8445,0.6112128547511123,0
1.35012170474226,103.837942388222,WHITLEY SECONDARY SCHOOL,579747,1.3551,103.8426,0.7574844265521063,0
1.361919456572785,103.8429981608585,EUNOIA JUNIOR COLLEGE,573838,1.3621,103.8413,0.1897188188119401,1
1.3514990339312052,103.837207017156,WHITLEY SECONDARY SCHOOL,579747,1.3551,103.8426,0.720473037944181,0
1.3472318509573102,103.848808988875,GUANGYANG PRIMARY SCHOOL,579806,1.3459,103.8494,0.1619123116255816,3
1.34515398438823,103.853367119258,GUANGYANG SECONDARY SCHOOL,579807,1.3444,103.8502,0.36168812730798044,4
1.35666114854934,103.844930577727,CATHOLIC HIGH SCHOOL,579767,1.3546,103.8445,0.23398702842906424,2
1.34593845161982,103.8533168967765,GUANGYANG SECONDARY SCHOOL,579807,1.3444,103.8502,0.3861741587152896,4
1.34622709238313,103.85590556522,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL,579793,1.3492,103.8546,0.36080148217133595,2
1.34532332600274,103.856581140233,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL,579793,1.3492,103.8546,0.4837625808177713,1
1.3455018612837,103.853443638303,GUANGYANG SECONDARY SCHOOL,579807,1.3444,103.8502,0.3805851232883452,4
1.36030164187794,103.84400542691424,EUNOIA JUNIOR COLLEGE,573838,1.3621,103.8413,0.36093081637650504,1
1.34551249132106,103.848314162387,GUANGYANG PRIMARY SCHOOL,579806,1.3459,103.8494,0.12808614407635893,3
1.35890028580951,103.842593312869,EUNOIA JUNIOR COLLEGE,573838,1.3621,103.8413,0.3835005776691159,2
1.34647605091489,103.85127373178,GUANGYANG PRIMARY SCHOOL,579806,1.3459,103.8494,0.21778162617560262,3
1.3451431233477,103.847990805259,GUANGYANG PRIMARY SCHOOL,579806,1.3459,103.8494,0.17771671829104377,3
1.34860831209994,103.851843334947,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL,579793,1.3492,103.8546,0.3132286709095835,3
1.35591015038815,103.845158434779,CATHOLIC HIGH SCHOOL,579767,1.3546,103.8445,0.16293336338992168,2
1.3597119625840068,103.84312069642436,EUNOIA JUNIOR COLLEGE,573838,1.3621,103.8413,0.3336676256142902,1
1.3604095922424,103.844372434323,EUNOIA JUNIOR COLLEGE,573838,1.3621,103.8413,0.3896041349047644,1
1.3493573719747298,103.838327333282,RAFFLES INSTITUTION,575954,1.3464,103.8448,0.7906165794442307,0
1.35627216379602,103.8482501989105,CATHOLIC HIGH SCHOOL,579767,1.3546,103.8445,0.4561852288228689,1
1.3444461693387602,103.851797492955,GUANGYANG SECONDARY SCHOOL,579807,1.3444,103.8502,0.17754686210850223,3
1.35222104323681,103.753979892768,HILLGROVE SECONDARY SCHOOL,659250,1.3527,103.753,0.12117501980526699,2
1.36356572674157,103.746596967526,DUNEARN SECONDARY SCHOOL,659204,1.3636,103.7447,0.21077544923510258,3
1.36218905539242,103.745774940015,DUNEARN SECONDARY SCHOOL,659204,1.3636,103.7447,0.19708993739891578,3
1.35804109674433,103.750728047528,DAZHONG PRIMARY SCHOOL,659441,1.3591,103.7483,0.29429020460579747,1
1.36323334513616,103.745988532649,DUNEARN SECONDARY SCHOOL,659204,1.3636,103.7447,0.14883350285788682,2
1.3514931900031948,103.754998122268,HILLGROVE SECONDARY SCHOOL,659250,1.3527,103.753,0.25934468394384574,2
1.36258323081952,103.748574945077,ST. ANTHONY'S PRIMARY SCHOOL,659401,1.3641,103.7493,0.1868090763114899,4
1.3488187030529868,103.75790665629836,KEMING PRIMARY SCHOOL,659762,1.3453,103.7562,0.43455940187562264,1
1.36033274170699,103.749691516072,DAZHONG PRIMARY SCHOOL,659441,1.3591,103.7483,0.20655162943052616,3
1.36227034200425,103.75119293891,SWISS COTTAGE SECONDARY SCHOOL,659322,1.3647,103.7504,0.2840031394820413,3
1.3598787509614598,103.74733565667,DAZHONG PRIMARY SCHOOL,659441,1.3591,103.7483,0.13771839158250987,1
1.34554897953939,103.741598629749,CREST SECONDARY SCHOOL,609561,1.3431,103.7426,0.2940029306008237,4
1.36251752917879,103.744946684475,DUNEARN SECONDARY SCHOOL,659204,1.3636,103.7447,0.12337199357672737,1
1.3496481268301002,103.757332776738,KEMING PRIMARY SCHOOL,659762,1.3453,103.7562,0.49930531012900226,1
1.35196560331027,103.754983672501,HILLGROVE SECONDARY SCHOOL,659250,1.3527,103.753,0.23500014762100774,2
1.3502393516097302,103.755104846908,HILLGROVE SECONDARY SCHOOL,659250,1.3527,103.753,0.3597898695048858,3
1.35587908699053,103.749799126312,DAZHONG PRIMARY SCHOOL,659441,1.3591,103.7483,0.39477419828342386,1
1.34927578015572,103.743724242527,MILLENNIA INSTITUTE,658965,1.3503,103.7416,0.2620039085740695,3
1.35105549277867,103.757080302123,LIANHUA PRIMARY SCHOOL,659243,1.3542,103.7542,0.47380812711832193,2
1.3508952337079,103.75454446937452,HILLGROVE SECONDARY SCHOOL,659250,1.3527,103.753,0.26393651906338544,2
1.34634407451481,103.741742087315,BUKIT BATOK SECONDARY SCHOOL,658962,1.3485,103.7409,0.2571948354537374,5
1.35127411954667,103.758871467713,LIANHUA PRIMARY SCHOOL,659243,1.3542,103.7542,0.6124115483479844,0
1.36284881421714,103.75084324636752,SWISS COTTAGE SECONDARY SCHOOL,659322,1.3647,103.7504,0.21152468630997695,2
1.35029153722117,103.759090413855,KEMING PRIMARY SCHOOL,659762,1.3453,103.7562,0.6409262081058739,0
1.3467339218441698,103.754727840299,BUKIT VIEW PRIMARY SCHOOL,659634,1.3461,103.7535,0.15352232373469618,3
1.3631432143035,103.749540105819,ST. ANTHONY'S PRIMARY SCHOOL,659401,1.3641,103.7493,0.10961787115845151,3
1.3484835211045805,103.756300449103,KEMING PRIMARY SCHOOL,659762,1.3453,103.7562,0.35394510587836414,2
1.35110319953228,103.744169896472,MILLENNIA INSTITUTE,658965,1.3503,103.7416,0.2991274159649193,3
1.35590698154635,103.750411621456,DAZHONG PRIMARY SCHOOL,659441,1.3591,103.7483,0.4253611762659993,3
1.34771540923725,103.754994802909,BUKIT VIEW PRIMARY SCHOOL,659634,1.3461,103.7535,0.24454464659775826,3
1.34720729813156,103.754999726682,BUKIT VIEW PRIMARY SCHOOL,659634,1.3461,103.7535,0.20712382770914944,3
