start_lat,start_long,name_of_centre,postal_code,Latitude,Longitude,distance,count
1.30954013201633,103.770500847759,Blk 353 Clementi Ave 2,120353,1.31437917978956,103.770919561136,0.5397479841753132,0
1.3090979870290802,103.768355913054,Blk 448 Clementi Ave 3,120448,1.31331969319644,103.764517192874,0.6340061166900192,0
1.31033592235345,103.771355673383,Blk 353 Clementi Ave 2,120353,1.31437917978956,103.770919561136,0.4519121701193241,1
1.32368064923943,103.739156156511,Blk 37A Teban Gardens Road,601037,1.32083109341424,103.742748119105,0.5094246392748535,0
1.32378355041706,103.7385183842,Blk 37A Teban Gardens Road,601037,1.32083109341424,103.742748119105,0.573109740247635,0
1.32005146692876,103.741129936544,Blk 37A Teban Gardens Road,601037,1.32083109341424,103.742748119105,0.1995598437749289,1
1.34570827217751,103.692018052051,Blks 221 A/B Boon Lay Place,641221,1.34522406568893,103.712800680774,2.3094621417041363,0
1.32714983319587,103.856962444169,Blk 90 Whampoa Drive,320090,1.32306493801159,103.854996183556,0.5037594689685211,0
1.3744257267873898,103.947355954709,Blk 137 Tampines Street 11,521137,1.34537347373749,103.944629422828,3.242613285826136,0
1.40386056428577,103.909541012348,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.618371685911477,0
1.40493858379942,103.908157161266,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.656325618947467,0
1.4025509026062,103.903557130195,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.206919236680833,0
1.29431742627588,103.804931843663,Blk 159 Mei Chin Road,140159,1.29323624443735,103.802903871889,0.2553346338609477,1
1.43441823821675,103.836163037544,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,0.9091476287662092,0
1.423032287801025,103.845159829158,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.0698666504372127,0
1.37197571261131,103.853150894936,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.17004860613921308,1
1.37207688864037,103.852786139342,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.20115408598463907,1
1.37183157010086,103.853670978083,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.13626138026044177,2
1.33430111079045,103.91316583986,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.20447669102359384,1
1.35636621091925,103.843933964667,Blk 320 Shunfu Road,570320,1.35200745401591,103.837031862103,0.9069550505194489,0
1.35168272447317,103.745604599322,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,1.2621051899858269,0
1.2901385851715,103.82845329337098,Beo Crescent Market,169982,1.28883089150258,103.827353892228,0.1898299771956584,3
1.2868509822152,103.811712481804,ABC Brickworks Market & Food Centre,150006,1.28688297261475,103.808131274161,0.39787761457610943,1
1.3821380927854,103.749542169054,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,4.490699376761625,0
1.32409811431972,103.888499174248,Blk 89 Circuit Road,370089,1.32357971400582,103.885438842474,0.34483486113049505,4
1.32003028137401,103.74047874277,Blk 37A Teban Gardens Road,601037,1.32083109341424,103.742748119105,0.2673623603279587,1
1.40455909060264,103.897504891927,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.211061324315934,0
1.40397950121028,103.899454945441,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.206380099827735,0
1.40314904684131,103.898975756502,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.102787072689093,0
1.29431607449312,103.804466224743,Blk 159 Mei Chin Road,140159,1.29323624443735,103.802903871889,0.21101295533432446,1
1.4315443649038702,103.778095217113,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,1.3280599488868898,0
1.37145809347749,103.846516326828,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.07940081512950821,1
1.3717540066302698,103.8538833087,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.12990374748550848,2
1.35607299328814,103.843470177697,Blk 320 Shunfu Road,570320,1.35200745401591,103.837031862103,0.845992583732204,0
1.35673539047079,103.843519752733,Blk 320 Shunfu Road,570320,1.35200745401591,103.837031862103,0.8919311173133257,0
1.36232721881749,103.893510807642,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,0.9032751788191469,0
1.3237464881506,103.863412150847,Blk 29 Bendemeer Road,330029,1.31921667890113,103.863020922593,0.5052485095181339,0
1.4026752717848,103.903297450012,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.209065493542772,0
1.40429080195672,103.898319290734,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.205100398983711,0
1.40411150558106,103.89739889357,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.159953591136089,0
1.3083187204444098,103.785675104923,Blk 20 Ghim Moh Road,270020,1.31099663218896,103.78823030662,0.41126586754822014,1
1.4309722034423449,103.773827035441,Blk 4A Woodlands Centre Road,731004,1.44129,103.77009,1.2194105981464605,0
1.43916567473696,103.779976701121,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,0.5798065107012524,0
1.4214218330084198,103.83924942213,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.6301320610656664,0
1.3606397651071,103.747638364128,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.2005331011854046,0
1.3490064793486551,103.751706683374,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,1.668566730578329,0
1.31017571904179,103.77000324485,Blk 353 Clementi Ave 2,120353,1.31437917978956,103.770919561136,0.47807410174614096,1
1.37187111601413,103.893790162294,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,1.660595457788254,0
1.32285773181425,103.73923873397,Blk 37A Teban Gardens Road,601037,1.32083109341424,103.742748119105,0.45024864509211676,1
1.30764582367726,103.86026917267598,Berseh Food Centre,208877,1.30734410946371,103.856888783769,0.37704197437366854,2
1.40331378111348,103.898358925104,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.1015712896799865,0
1.4027362071686202,103.902352112902,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.177713311044752,0
1.40410802463257,103.899031895755,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.20686023743174,0
1.40237799447768,103.903039523309,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.167828883141634,0
1.40203905659016,103.903532717829,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.1531759579878145,0
1.4043154522189298,103.898851831195,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.223533935954617,0
1.41992025972749,103.845223000987,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.253158443922739,0
1.41966688053252,103.834890681721,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.4872703745281395,0
1.27349435644811,103.807229362471,Blk 79 Telok Blangah Drive,100079,1.27335599353959,103.807618129935,0.04584632028108072,2
1.37734684156778,103.737912934165,Blk 347 Jurong East Ave 1,600347,1.34541698312776,103.731703838354,3.614637010099929,0
1.30945612208307,103.769918822857,Blk 353 Clementi Ave 2,120353,1.31437917978956,103.770919561136,0.5582579896906651,0
1.347202710829095,103.724768573681,Blk 505 Jurong West Street 52,640505,1.34965729130746,103.718443677825,0.7537455124911523,0
1.40347414894291,103.897938437602,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.1064676761071315,0
1.40365203255173,103.898531601376,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.142931763863587,0
1.4037824160413,103.897300084671,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.12181033532786,0
1.4013435609028102,103.90312699575,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.064618090675108,0
1.40252318209098,103.901295922358,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.11551755811474,0
1.40228431161547,103.902104278605,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.12104583381573,0
1.40194562015474,103.912456747947,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.593646110186449,0
1.4014658197744798,103.9121219516,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.528744808201463,0
1.3933989794959,103.876290547918,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,3.3371832558381223,0
1.39437366578652,103.876322418463,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,3.4150032540298865,0
1.3528402906737598,103.935520863332,Blk 137 Tampines Street 11,521137,1.34537347373749,103.944629422828,1.3086048293495145,0
1.27368173970145,103.806579408022,Blk 79 Telok Blangah Drive,100079,1.27335599353959,103.807618129935,0.12094378785428353,2
1.31599388873109,103.886008964798,Blk 117 Aljunied Ave 2,380117,1.32064636781982,103.88702414,0.5291655722062546,0
1.34966436735424,103.88630211152,Blk 105 Hougang Ave 1,530105,1.35408273910145,103.890130407955,0.6495802798668785,0
1.34582026038184,103.7082523716,Blks 221 A/B Boon Lay Place,641221,1.34522406568893,103.712800680774,0.5096168849685434,0
1.4015724704217198,103.902619076474,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.067452435854858,0
1.40325843062821,103.902008676006,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.219042189957284,0
1.40344393233164,103.898666456376,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.124741376428557,0
1.40215672985746,103.912147845948,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.595782192297984,0
1.40230301367169,103.901262391698,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.09119945548621,0
1.39228448797034,103.873579578496,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,3.035480019680177,0
1.3347615052993702,103.865542602944,Blk 22 Toa Payoh Lorong 7,310022,1.33538261333779,103.857003709119,0.9511355610120189,0
1.43676943387171,103.782224172938,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,0.9425139194712112,0
1.32235386630344,103.936183263112,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.2126112638384321,1
1.37425443630172,103.769865588466,Bukit Timah Market,588215,1.33945242854685,103.776007306701,3.9271044301059685,0
1.37711823495122,103.737558566927,Blk 347 Jurong East Ave 1,600347,1.34541698312776,103.731703838354,3.5823466581012893,0
1.4016142892150605,103.912807967947,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.583000553720459,0
1.39460960429023,103.876585517065,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,3.4542225370546094,0
1.39339364366597,103.876644854346,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,3.3654952874244253,0
1.35735906297136,103.950485484376,Blk 137 Tampines Street 11,521137,1.34537347373749,103.944629422828,1.482297103279263,0
1.41998045171786,103.844383980966,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.173196508165203,0
1.42036919149234,103.844403667721,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.149943401923757,0
1.4023932883761998,103.910696806603,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.536837243182764,0
1.40260524216304,103.911426719175,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.5977106986517615,0
